12,2,05:57:22
11,2,05:57:22
11,2,05:57:22
13,2,05:57:23
12,2,05:57:23
11,2,05:57:23
13,2,05:57:23
12,2,05:57:23
12,2,05:57:23
11,0,05:57:23
9,2,05:57:23
12,2,05:57:23
11,2,05:57:23
11,2,05:57:23
10,2,05:57:23
12,2,05:57:23
11,2,05:57:23
10,2,05:57:23
11,2,05:57:24
11,2,05:57:24
11,2,05:57:24
11,2,05:57:24
12,2,05:57:24
12,2,05:57:24
12,2,05:57:24
10,2,05:57:24
12,2,05:57:24
12,2,05:57:24
14,2,05:57:24
14,2,05:57:24
13,2,05:57:24
11,2,05:57:24
11,2,05:57:24
12,0,05:57:25
12,0,05:57:25
12,0,05:57:25
11,0,05:57:25
14,2,05:57:25
9,2,05:57:27
9,2,05:57:27
9,2,05:57:27
8,2,05:57:27
8,2,05:57:27
9,2,05:57:27
9,2,05:57:27
9,2,05:57:27
9,2,05:57:27
9,2,05:57:27
8,2,05:57:28
9,2,05:57:28
9,2,05:57:28
9,2,05:57:28
8,0,05:57:28
9,0,05:57:28
9,0,05:57:28
10,0,05:57:28
9,0,05:57:28
10,0,05:57:28
10,0,05:57:28
10,0,05:57:28
10,0,05:57:28
10,0,05:57:28
9,0,05:57:28
9,0,05:57:29
9,0,05:57:29
9,0,05:57:29
9,0,05:57:29
9,0,05:57:29
10,2,05:57:29
11,3,05:57:29
9,3,05:57:29
9,3,05:57:29
10,3,05:57:29
11,3,05:57:29
10,3,05:57:29
10,0,05:57:29
9,0,05:57:29
9,0,05:57:29
9,0,05:57:30
9,0,05:57:30
10,0,05:57:30
9,0,05:57:30
11,0,05:57:30
11,0,05:57:30
11,0,05:57:30
10,0,05:57:30
10,2,05:57:30
10,3,05:57:30
9,3,05:57:30
10,3,05:57:30
12,3,05:57:30
11,3,05:57:31
12,3,05:57:31
11,3,05:57:31
11,2,05:57:31
11,2,05:57:31
12,2,05:57:31
13,2,05:57:31
14,2,05:57:31
10,0,05:57:31
11,2,05:57:31
11,2,05:57:31
11,2,05:57:31
12,2,05:57:31
12,2,05:57:31
12,2,05:57:31
13,2,05:57:32
11,0,05:57:32
11,0,05:57:32
11,2,05:57:32
12,2,05:57:32
11,0,05:57:32
12,2,05:57:32
12,2,05:57:32
12,2,05:57:32
13,2,05:57:32
12,2,05:57:32
11,2,05:57:32
10,0,05:57:32
11,0,05:57:32
10,0,05:57:33
11,0,05:57:33
11,2,05:57:33
10,2,05:57:33
10,2,05:57:33
10,2,05:57:33
8,0,05:57:33
12,0,05:57:33
14,2,05:57:33
11,0,05:57:33
11,0,05:57:33
12,2,05:57:33
12,2,05:57:33
12,2,05:57:33
12,2,05:57:33
11,2,05:57:34
11,2,05:57:34
12,2,05:57:34
13,2,05:57:34
14,4,05:57:34
15,4,05:57:34
15,2,05:57:34
14,0,05:57:34
14,4,05:57:34
14,4,05:57:34
14,2,05:57:34
13,4,05:57:34
11,0,05:57:34
13,2,05:57:35
12,2,05:57:35
13,4,05:57:35
13,4,05:57:35
13,4,05:57:35
12,4,05:57:35
12,4,05:57:35
13,4,05:57:35
12,4,05:57:35
13,2,05:57:35
13,2,05:57:35
11,4,05:57:35
11,2,05:57:36
13,4,05:57:36
13,2,05:57:36
12,2,05:57:36
11,2,05:57:36
11,2,05:57:36
13,2,05:57:36
12,2,05:57:36
11,2,05:57:36
13,2,05:57:36
12,2,05:57:36
12,2,05:57:36
11,0,05:57:36
9,2,05:57:37
12,2,05:57:37
11,2,05:57:37
11,2,05:57:37
10,2,05:57:37
12,2,05:57:37
11,2,05:57:37
10,2,05:57:37
11,2,05:57:37
11,2,05:57:37
11,2,05:57:37
11,2,05:57:37
12,2,05:57:38
12,2,05:57:38
12,2,05:57:38
10,2,05:57:38
12,2,05:57:38
12,2,05:57:38
14,2,05:57:38
14,2,05:57:38
13,2,05:57:38
11,2,05:57:38
11,2,05:57:38
12,0,05:57:38
12,0,05:57:38
12,0,05:57:38
11,0,05:57:39
14,2,05:57:39
12,2,05:57:39
10,0,05:57:39
11,0,05:57:39
12,0,05:57:39
12,0,05:57:39
13,2,05:57:39
9,2,05:57:41
9,2,05:57:41
9,2,05:57:41
8,2,05:57:41
8,2,05:57:41
9,2,05:57:41
9,2,05:57:42
9,2,05:57:42
9,2,05:57:42
9,2,05:57:42
8,2,05:57:42
9,2,05:57:42
9,2,05:57:42
9,2,05:57:42
8,0,05:57:42
9,0,05:57:42
9,0,05:57:42
10,0,05:57:42
9,0,05:57:42
10,0,05:57:42
10,0,05:57:42
10,0,05:57:43
10,0,05:57:43
10,0,05:57:43
9,0,05:57:43
9,0,05:57:43
9,0,05:57:43
9,0,05:57:43
9,0,05:57:43
9,0,05:57:43
10,2,05:57:43
11,3,05:57:43
9,3,05:57:43
9,3,05:57:43
10,3,05:57:43
11,3,05:57:44
10,3,05:57:44
10,0,05:57:44
9,0,05:57:44
9,0,05:57:44
9,0,05:57:44
9,0,05:57:44
10,0,05:57:44
9,0,05:57:44
11,0,05:57:44
11,0,05:57:44
11,0,05:57:44
10,0,05:57:44
10,2,05:57:44
10,3,05:57:45
9,3,05:57:45
10,3,05:57:45
12,3,05:57:45
11,3,05:57:45
12,3,05:57:45
11,3,05:57:45
11,2,05:57:45
11,2,05:57:45
12,2,05:57:45
13,2,05:57:45
14,2,05:57:45
10,0,05:57:45
11,2,05:57:45
11,2,05:57:46
11,2,05:57:46
12,2,05:57:46
12,2,05:57:46
12,2,05:57:46
13,2,05:57:46
11,0,05:57:46
11,0,05:57:46
11,2,05:57:46
12,2,05:57:46
11,0,05:57:46
12,2,05:57:46
12,2,05:57:46
12,2,05:57:46
13,2,05:57:46
12,2,05:57:47
11,2,05:57:47
10,0,05:57:47
11,0,05:57:47
10,0,05:57:47
11,0,05:57:47
11,2,05:57:47
10,2,05:57:47
10,2,05:57:47
10,2,05:57:47
8,0,05:57:47
12,0,05:57:47
14,2,05:57:47
11,0,05:57:48
11,0,05:57:48
12,2,05:57:48
12,2,05:57:48
12,2,05:57:48
12,2,05:57:48
11,2,05:57:48
11,2,05:57:48
12,2,05:57:48
13,2,05:57:48
14,4,05:57:48
15,4,05:57:48
15,2,05:57:48
14,0,05:57:48
14,4,05:57:49
14,4,05:57:49
14,2,05:57:49
13,4,05:57:49
11,0,05:57:49
13,2,05:57:49
12,2,05:57:49
13,4,05:57:49
13,4,05:57:49
13,4,05:57:49
12,4,05:57:49
12,4,05:57:49
13,4,05:57:49
12,4,05:57:50
13,2,05:57:50
13,2,05:57:50
11,4,05:57:50
11,2,05:57:50
13,4,05:57:50
13,2,05:57:50
12,2,05:57:50
11,2,05:57:50
11,2,05:57:50
13,2,05:57:50
12,2,05:57:50
11,2,05:57:50
13,2,05:57:50
12,2,05:57:51
12,2,05:57:51
11,0,05:57:51
9,2,05:57:51
12,2,05:57:51
11,2,05:57:51
11,2,05:57:51
10,2,05:57:51
12,2,05:57:51
11,2,05:57:51
10,2,05:57:51
11,2,05:57:51
11,2,05:57:51
11,2,05:57:51
11,2,05:57:52
12,2,05:57:52
12,2,05:57:52
12,2,05:57:52
10,2,05:57:52
12,2,05:57:52
12,2,05:57:52
14,2,05:57:52
14,2,05:57:52
13,2,05:57:52
11,2,05:57:52
11,2,05:57:52
12,0,05:57:52
12,0,05:57:52
12,0,05:57:53
11,0,05:57:53
14,2,05:57:53
12,2,05:57:53
10,0,05:57:53
11,0,05:57:53
12,0,05:57:53
12,0,05:57:53
13,2,05:57:53
16,3,05:57:53
16,5,05:57:53
17,5,05:57:53
16,5,05:57:53
15,4,05:57:53
16,4,05:57:54
16,4,05:57:54
16,4,05:57:54
15,4,05:57:54
16,4,05:57:54
15,0,05:57:54
16,0,05:57:54
17,3,05:57:54
18,2,05:57:54
18,2,05:57:54
16,0,05:57:54
17,0,05:57:54
16,0,05:57:54
16,0,05:57:54
15,0,05:57:55
14,0,05:57:55
14,0,05:57:55
14,0,05:57:55
15,0,05:57:55
16,0,05:57:55
13,0,05:57:55
13,0,05:57:55
15,4,05:57:55
15,2,05:57:55
14,2,05:57:55
14,2,05:57:55
15,2,05:57:55
15,4,05:57:55
15,2,05:57:55
15,2,05:57:56
14,2,05:57:56
16,2,05:57:56
16,4,05:57:56
14,2,05:57:56
14,4,05:57:56
14,2,05:57:56
15,5,05:57:56
14,2,05:57:56
14,2,05:57:56
14,2,05:57:56
13,2,05:57:56
12,4,05:57:56
13,5,05:57:56
15,6,05:57:57
14,6,05:57:57
15,6,05:57:57
16,6,05:57:57
15,6,05:57:57
14,6,05:57:57
16,9,05:57:57
16,9,05:57:57
17,9,05:57:57
16,6,05:57:57
15,4,05:57:57
15,4,05:57:57
14,4,05:57:57
13,4,05:57:57
14,4,05:57:58
13,4,05:57:58
11,4,05:57:58
12,4,05:57:58
13,6,05:57:58
12,4,05:57:58
15,6,05:57:58
14,6,05:57:58
14,6,05:57:58
14,6,05:57:58
15,8,05:57:58
15,8,05:57:58
13,8,05:57:58
13,8,05:57:58
13,6,05:57:59
14,8,05:57:59
13,8,05:57:59
13,6,05:57:59
12,4,05:57:59
12,6,05:57:59
14,6,05:57:59
14,6,05:57:59
15,7,05:57:59
14,4,05:57:59
13,4,05:57:59
15,6,05:57:59
13,4,05:57:59
15,6,05:57:59
15,6,05:58:00
15,6,05:58:00
13,4,05:58:00
14,4,05:58:00
14,4,05:58:00
14,4,05:58:00
12,4,05:58:00
12,4,05:58:00
12,4,05:58:00
13,2,05:58:00
15,7,05:58:00
12,4,05:58:00
13,6,05:58:00
15,6,05:58:01
14,6,05:58:01
14,7,05:58:01
14,6,05:58:01
14,6,05:58:01
14,6,05:58:01
14,5,05:58:01
15,6,05:58:01
17,6,05:58:01
16,5,05:58:01
14,4,05:58:01
15,4,05:58:01
12,4,05:58:02
13,4,05:58:02
14,4,05:58:02
15,6,05:58:02
15,6,05:58:02
13,4,05:58:02
13,4,05:58:02
12,4,05:58:02
15,8,05:58:02
15,8,05:58:02
16,8,05:58:02
15,5,05:58:02
14,5,05:58:02
18,9,05:58:02
15,6,05:58:03
15,6,05:58:03
17,7,05:58:03
18,7,05:58:03
17,7,05:58:03
16,6,05:58:03
16,5,05:58:03
16,5,05:58:03
15,5,05:58:03
15,4,05:58:03
15,5,05:58:03
15,5,05:58:03
16,6,05:58:03
15,5,05:58:03
14,5,05:58:04
16,5,05:58:04
14,5,05:58:04
15,5,05:58:04
16,7,05:58:04
14,3,05:58:04
14,5,05:58:04
13,5,05:58:04
14,4,05:58:04
13,6,05:58:04
12,4,05:58:04
13,4,05:58:04
14,4,05:58:04
14,6,05:58:04
17,10,05:58:05
16,9,05:58:05
16,10,05:58:05
15,9,05:58:05
16,9,05:58:05
16,10,05:58:05
15,8,05:58:05
13,4,05:58:05
13,5,05:58:05
13,4,05:58:05
14,4,05:58:05
13,2,05:58:05
14,7,05:58:06
14,7,05:58:06
14,7,05:58:06
13,8,05:58:06
12,7,05:58:06
12,7,05:58:06
12,6,05:58:06
11,4,05:58:06
11,4,05:58:06
12,5,05:58:06
12,5,05:58:06
11,5,05:58:07
11,5,05:58:07
9,3,05:58:07
9,3,05:58:07
9,3,05:58:07
7,2,05:58:07
6,0,05:58:07
7,3,05:58:07
9,2,05:58:07
10,5,05:58:07
10,3,05:58:07
11,5,05:58:07
9,2,05:58:08
10,4,05:58:08
10,4,05:58:08
10,4,05:58:08
11,6,05:58:08
11,6,05:58:08
9,2,05:58:08
13,6,05:58:08
12,4,05:58:08
11,4,05:58:08
13,4,05:58:08
12,4,05:58:08
11,4,05:58:09
13,6,05:58:09
13,6,05:58:09
14,8,05:58:09
14,8,05:58:09
12,6,05:58:09
14,10,05:58:09
14,8,05:58:09
13,7,05:58:09
13,7,05:58:09
13,7,05:58:09
13,7,05:58:09
13,7,05:58:09
12,5,05:58:10
12,2,05:58:10
11,2,05:58:10
12,2,05:58:10
12,6,05:58:10
12,6,05:58:10
13,5,05:58:10
12,5,05:58:10
13,5,05:58:10
12,5,05:58:10
14,7,05:58:10
13,7,05:58:10
12,5,05:58:11
13,7,05:58:11
12,5,05:58:11
14,7,05:58:11
14,7,05:58:11
16,10,05:58:11
16,10,05:58:11
14,9,05:58:11
15,7,05:58:11
15,7,05:58:11
14,6,05:58:11
13,4,05:58:11
14,4,05:58:11
15,4,05:58:11
14,2,05:58:12
14,2,05:58:12
14,2,05:58:12
15,5,05:58:12
13,4,05:58:12
12,3,05:58:12
13,4,05:58:12
13,4,05:58:12
13,4,05:58:12
12,4,05:58:12
12,2,05:58:12
12,2,05:58:12
10,2,05:58:12
10,2,05:58:13
12,5,05:58:13
12,5,05:58:13
12,5,05:58:13
11,3,05:58:13
10,3,05:58:13
12,5,05:58:13
11,5,05:58:13
11,4,05:58:13
13,6,05:58:13
11,4,05:58:13
11,4,05:58:13
12,6,05:58:13
12,6,05:58:13
14,6,05:58:14
13,4,05:58:14
15,6,05:58:14
13,6,05:58:14
15,8,05:58:14
13,6,05:58:14
12,5,05:58:14
12,7,05:58:14
15,9,05:58:14
15,9,05:58:14
12,4,05:58:14
13,4,05:58:14
13,2,05:58:15
13,4,05:58:15
13,4,05:58:15
13,5,05:58:15
10,2,05:58:15
12,5,05:58:15
13,5,05:58:15
13,5,05:58:15
12,5,05:58:15
12,5,05:58:15
12,5,05:58:15
13,5,05:58:15
15,7,05:58:15
14,7,05:58:16
13,5,05:58:16
13,5,05:58:16
12,4,05:58:16
14,7,05:58:16
14,7,05:58:16
14,7,05:58:16
14,7,05:58:16
13,5,05:58:16
12,4,05:58:16
12,4,05:58:16
12,4,05:58:17
12,4,05:58:17
11,2,05:58:17
9,2,05:58:17
10,2,05:58:17
11,2,05:58:17
9,2,05:58:17
9,2,05:58:17
7,2,05:58:17
8,2,05:58:17
8,2,05:58:17
10,2,05:58:17
11,4,05:58:17
9,2,05:58:17
9,2,05:58:18
10,4,05:58:18
9,2,05:58:18
10,2,05:58:18
12,4,05:58:18
11,2,05:58:18
13,4,05:58:18
13,5,05:58:18
14,5,05:58:18
13,5,05:58:18
12,5,05:58:18
12,5,05:58:18
12,4,05:58:18
12,4,05:58:18
12,4,05:58:19
13,4,05:58:19
13,4,05:58:19
11,2,05:58:19
12,4,05:58:19
12,4,05:58:19
11,2,05:58:19
11,2,05:58:19
13,4,05:58:19
15,6,05:58:19
13,2,05:58:19
14,5,05:58:20
13,4,05:58:20
13,6,05:58:20
13,4,05:58:20
12,2,05:58:20
12,4,05:58:20
13,6,05:58:20
13,6,05:58:20
12,6,05:58:20
11,6,05:58:20
10,4,05:58:20
11,6,05:58:20
11,6,05:58:21
11,6,05:58:21
11,6,05:58:21
11,6,05:58:21
9,4,05:58:21
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
#,#,#
